accel_x,accel_y,fsr_1,gyro_z,fsr_3,fsr_2,ultrasonic_1,ultrasonic_2,ultrasonic_3,gyro_x,accel_z,gyro_y,ultrasonic_4
-17973,13871,57786,-30211,57811,57178,11.985678569130306,5.0315974562372565,13.331073168498818,-4635,-25228,4641,8.829771374518783
-10393,-30940,55155,17562,56725,55866,6.04253766397809,6.410524779428044,10.656731859771508,4998,-10111,-2746,14.191117875627011
25804,24574,57206,-9386,59291,59234,10.668810217132556,16.321465179746234,8.648214099736169,-121,7265,-2784,17.412302512653078
18238,17339,56583,-17445,58831,57675,19.27953895106733,6.146457631706721,6.884262607871596,4208,-3506,-2506,14.086909305951975
-18902,-1967,56900,-9863,55995,58325,11.670314394894035,18.133708251350573,7.408187607534073,1710,-18655,-696,18.225178377587074
-15986,9617,55473,-3100,56271,55155,6.493574407771523,12.710467176289065,9.513746984742465,-1027,29359,-3136,6.752276283179846
-11945,30323,58998,17776,58384,59168,12.051690290955161,16.459405015396737,18.41537074377044,1722,28351,-3733,5.239624329771563
-18912,-18618,59811,2869,55935,58622,18.05552709280353,15.072617415963204,8.021946915498845,2210,18830,544,9.274816775829116
-6674,-22156,57677,-17656,59050,59057,8.0547634029029,15.94005457534939,14.204234733260414,-4650,4786,-2661,11.06481192828897
19609,27988,56201,-6604,55859,57906,6.531956055773202,9.610361177833463,17.03233169013067,4126,24839,4458,16.47693794464969
-2050,-17207,56544,-23561,59062,58433,7.412428665512274,8.20861234039047,13.233899834923678,4733,-14556,-2253,6.121347853355729
1775,31492,57943,-12662,55311,58795,5.696857973131502,8.84966236707981,10.663990471450617,-468,16723,-4340,12.139581113864793
13421,19731,57095,-12209,55207,55747,18.965598865804374,11.416595429966314,12.525998591682484,2367,-1046,-4655,10.175746328567076
-9536,-11411,59239,-3059,57157,56580,8.18207925818267,15.101954778248855,16.199560479067102,4890,-24724,-119,5.170913140769208
3200,20685,58212,32137,55309,56403,6.225539209774013,18.805545166207708,17.92937363002205,27,-30152,-3724,17.278564533978283
16007,-16927,55490,-26885,56466,56985,16.150904818469176,9.169503921328655,9.22716705941878,-1839,26570,3610,5.916849617685681
20701,24471,56567,3747,55181,55391,14.431110362652158,5.144678551122068,14.831200068576429,-2628,25343,4117,5.7165323170191
12477,-1908,55103,-2889,55825,55163,7.400631173153203,14.791553326597555,19.213644364176883,-4128,-19846,2082,13.166223483506252
4693,-6671,59618,-23210,57415,56441,5.193663283001689,7.890969921502159,19.53433771929798,-4577,-19423,-1874,5.0922989843977895
23368,-2329,59355,-6356,58223,55562,16.181586608089354,19.17087289880041,8.78732534774552,2840,-4395,773,12.0063522482617
-16235,-18678,59690,32007,56085,57769,5.744354633150539,5.843285655477382,19.877999395618588,2161,-26314,2910,17.22477418950726
-7965,17494,57722,11367,56218,58600,15.965058052383634,16.01114313464263,11.69334417548896,-3928,23105,3798,6.938228163167299
2845,-1872,56424,-10635,56596,56022,13.529987241018464,8.347718590313207,15.386988014799748,3779,1380,-2749,17.16482554785137
-15850,-29146,58202,-4105,59331,59668,16.763039619357755,5.873680311164098,8.852474278063596,1781,-17234,1894,9.544703829638692
15105,-21507,56605,-2331,58485,56705,14.247697538554904,13.415992071788645,15.012343978889286,-4692,-4412,-1616,5.540910847368426
-18098,17924,57973,667,58230,55721,12.882151112194187,18.290501382742615,15.33071911512798,3439,29420,839,19.47387546809916
29059,5023,56135,4297,59814,57815,11.282221557504833,18.317944324039797,13.220084440603678,3549,18625,-3790,15.44843724234492
29996,-24569,59499,-735,55071,55343,18.34831024744984,7.081688985862167,16.17143049849711,-3029,25501,-649,14.600834930829643
29432,-13119,55424,-10213,57767,57626,16.583155715451017,9.868368567382436,8.105578715242945,3580,-25567,-1280,7.259194844004346
-4945,-7936,58264,-15411,59875,59100,15.940857730127272,8.997045723842422,15.617369342002412,-4054,20458,2070,7.421332220487167
-16639,7868,57798,-10750,56645,55793,13.131448064245811,10.799343574477883,8.828545743612853,3027,28768,-4097,12.280724332339446
4711,-23941,59226,16303,55871,58320,16.876076688118847,19.07443435221205,14.205161300275082,-1931,18863,1149,9.547884085375344
-22586,26639,55619,7297,57922,59625,5.956780340774165,12.008777547976111,12.125746197846986,-4511,13507,-1484,9.684382971308468
12179,-21404,57783,-14162,59286,56338,18.191025055464845,19.547365378066676,18.70476314826005,-1005,32002,2190,15.493488440231944
-14473,-8884,59380,-564,59836,56443,9.749182014002614,8.538992948584475,14.12627725186186,-640,23970,-2052,19.97561727486743
-5805,1852,55335,-3394,56352,56708,10.089341220399188,8.24861286099965,10.444536092221986,-1165,32725,-3996,16.231778083780156
-18299,29941,59960,-27638,57561,57568,5.880182405173472,7.63975549440987,5.9874074139482305,3136,11888,249,12.091912524539019
3747,-29697,58309,27564,56021,55958,12.846160247400238,15.81613150341177,14.578881010803457,708,12284,-1669,12.168293314864114
19607,6960,59096,-2441,57176,59151,6.487125385515032,9.07606891658766,9.802139830803386,-4093,11846,2566,13.79174365418434
23112,-22661,57513,-24574,56651,56685,15.212865506965706,12.383707773203483,19.113091355780856,-598,-30462,-636,10.303030312969867
-19179,18874,55445,11193,56131,59226,5.648445083671179,10.080302993059794,19.803468098398554,4320,16782,3410,18.349784616243255
17720,27376,56584,-14147,57649,58017,11.012102038709985,5.402481165277709,16.217300331565156,-4843,-14022,4219,13.125591975382921
7588,22123,58400,23042,56134,56101,11.569083267937277,8.703881879216333,9.122910597737103,-4992,-9643,-1500,16.78340227810248
9775,4989,55391,-10979,57534,56043,13.98526849857349,5.747835491403524,6.5553302488424325,3458,-102,-4467,16.02737611707267
18225,-23767,58262,-19357,57539,59683,14.174130442325113,10.836410843812367,7.230844031684108,1653,23971,-3520,18.819415345740023
16429,3305,58899,-22814,56871,58352,6.673623199765335,14.77714294403949,18.877881897325935,-2264,11993,-1963,18.074712567629057
-9188,27428,55672,1796,55470,57594,14.174163034459404,16.31895488233241,15.567640937189436,-705,27050,-2787,11.945246307954132
-12171,5478,58458,-18934,58541,56617,14.477370312551116,16.116740117638805,12.801424568198781,-4077,-17493,421,11.882202343279722
32557,-30698,59566,-17471,56223,55800,19.065056204893843,7.1820030131771535,12.697406631256445,1956,7565,-2529,11.433276338339434
15995,-14978,57379,-8043,56436,59593,13.55118003022934,19.948932207036556,12.502808960179477,1124,-18679,-553,5.983201321608009
-16044,-3907,58729,-13569,59754,56303,14.204370901624563,16.839639776985795,15.67778970171306,4148,-28574,1281,9.352443785459933
9287,-27757,56065,26145,58705,58175,10.617234777280164,15.33571756857953,7.332542669859207,1343,-13350,1131,7.742531093964754
-31389,23783,59866,-15034,57169,55763,5.785179562283917,7.699685116669856,6.511056842736458,-711,-21508,-1017,10.450920364579321
24253,-16501,56085,-1541,58011,58398,11.807042523950685,16.572897908191926,6.060641521608993,1937,15712,-1785,8.106511231066913
-22636,-3567,58790,-10533,55522,57005,7.407570950604756,9.872180981071452,15.496786475608559,-2613,21314,1648,7.629534262101246
18276,20652,56536,-23657,55578,57340,14.300644548996788,12.905107517234896,14.314354302572045,-861,-31646,4426,16.47191311686352
15935,517,57490,8604,57368,57521,8.787337286899525,14.292575025885846,17.208138931175597,-1031,-18548,-1414,8.553296815888633
24786,5510,56950,10809,55981,58956,7.561202777152763,9.425055784495019,14.419736594067455,-3230,22836,-547,8.878507207198195
26377,27588,57735,19884,58438,56190,5.021039771949766,9.304438722906976,11.278546892256902,-3786,-643,-2882,6.619939216960458
-5320,-1381,58854,13274,59906,57954,14.463937022544403,13.8530916188803,15.920663411214594,436,4141,1890,7.198757767951296
15049,-29176,55567,-18246,58152,57040,13.2972410176147,6.7438622931187275,5.468942924057036,3774,25256,-4799,11.349480325328411
26306,5157,56209,5359,59575,59432,9.206676477191872,19.766613509674315,18.253721325376205,-3829,23424,509,7.833544661485096
-11489,20158,57361,-1602,56472,58528,8.21062282040499,8.64647947529297,13.802330869813645,-457,-14504,2370,16.808158515547433
22981,-4461,58164,-14000,55175,58893,19.17136379501887,6.863819351901743,10.745996421879656,-3215,-13143,645,17.452977134977132
-30457,-7883,55374,17434,57505,58095,10.715785646213527,18.486065533864544,12.197149281902506,-4870,5315,-484,16.085537756651153
-2563,19857,57681,-13170,57987,58060,9.950837702953446,18.53942780764038,6.3586691579365855,-1135,-27949,4804,12.643341567034348
29615,4166,58924,15572,56821,59235,7.466055558099654,15.447787359578498,11.823997138106058,1662,-28629,3374,12.486960034077685
4477,1380,58011,-32331,55490,58328,13.303005199334097,16.107159702679198,15.972534388768588,3066,-12779,1459,8.581703612175218
-31982,-955,56226,7801,56441,55668,10.156251973610418,8.00380442070173,16.807737423437132,2820,17669,-3649,13.983303877382749
8528,21146,59818,-32003,56791,57814,7.690709245834412,7.091532102263352,19.684727025974908,1539,2265,-7,16.81494821322395
-5413,-17799,59627,30707,59431,59937,15.445472168483162,5.166675897437475,10.065455706095495,-2194,-9880,-2714,6.317953590560548
11102,25207,56301,27968,59331,55788,13.462478519979829,6.293495512136777,9.081590694361754,4270,-28714,548,19.298596748443437
-8745,-20711,59559,5713,56102,56523,12.130642807797859,5.3231888304528905,16.07189311997964,-4771,604,1555,11.741992494838508
22110,22331,55070,-15463,55384,55136,19.971128191129882,9.005888156824264,18.39850126359268,4543,-9369,1745,17.448304749530173
-15795,15804,55359,-6603,56400,59357,7.145461280431451,8.770515833073079,11.51677503279066,-2858,-2066,4925,5.316340882455648
-3548,-13312,55872,27726,56284,58747,8.282547432461897,16.473813164746687,11.346262124528828,2316,-17016,3448,14.4013464337133
18520,2797,56935,11762,56138,59652,19.936945622006625,8.866405958612278,18.47953753618495,-3258,-4303,1515,17.58393608966598
-19570,3643,59291,2922,55262,55819,14.497716772350897,18.501431967512318,10.143799134157543,1692,-10807,-401,12.937518463824361
-16969,-555,58991,-23719,56088,56811,11.325541601150869,16.973331599676648,5.442271872473384,2638,26901,1179,10.877702805979666
-25510,27962,58086,-14343,59122,57784,15.812782865426655,17.400433715735875,15.859018476019743,-501,-11792,-337,18.57527250059348
-28261,27973,57907,-19419,56560,55519,18.146264061742944,10.815124510696588,9.647020492372715,488,25694,1257,7.246532797647882
-25597,11957,55160,-29582,58189,59682,14.206357581930979,12.466458500901435,5.7072569583789505,-4546,-10466,392,12.203197758089717
32689,-12476,58574,-18142,57244,57480,8.951808264223502,7.006649871258009,19.01275043815027,2989,4494,-1865,18.670314492577347
25100,351,56917,-28583,57838,59825,9.4157194014157,7.728751120192223,14.721414210265568,1586,27523,759,17.571134046374347
-9180,9622,59103,18238,57168,59985,10.36851305752327,7.620270266687301,6.36532929534285,-765,30834,645,5.005400269608456
32707,-5277,59349,25169,56341,56463,6.041573419156048,15.914672925169858,5.831199157036117,-3917,-8357,-604,16.4945562447231
-30626,-652,57454,9245,57841,59380,12.368807800937466,15.116681177683175,13.8844108994256,-2238,-16487,1257,19.03749700077673
19034,-25358,58010,-7898,56027,57574,13.304993276994834,5.128862741753713,17.54205718738813,-2043,-22967,3807,14.230790489976863
17124,19589,57688,20284,59411,57604,14.685553505216488,13.78208512899395,16.529016696207954,3805,25691,3068,17.29162159437802
-5427,-12325,55089,32190,59607,58830,14.557210746088863,18.775749977370545,16.699944001118123,3697,-21953,434,6.056897239039101
30694,19525,55777,-2872,58524,58727,11.703365186354212,14.54372457160095,9.026708677717286,-4416,12089,-4342,5.336606393685082
22649,-10520,57875,-32590,55028,59325,8.842893377389926,15.855454450522076,19.358449680452495,3291,-12485,-3352,12.315226694500202
28476,-10067,55126,4821,59474,55115,15.401401487559456,7.3739916589985555,11.709745031066387,-1445,-20550,275,11.380710004180468
-2369,-7477,57794,-8775,59174,59133,5.8012664646321594,13.335732759551549,18.09362682441234,-4491,25345,569,8.617310794891823
26241,-1368,59187,-4814,58956,59600,9.657133795400526,15.514014181286536,14.852469843929745,-2862,-15489,3218,19.639572925671963
-18859,-22824,56359,28236,59289,55464,18.285165832751023,7.737406647865212,17.396317612665392,4289,23232,2364,12.86429818467074
-12261,-1546,58537,16217,57266,59735,10.992501684562285,8.930747604420546,18.427304056270085,2384,29466,3133,18.890486893033035
-17186,-19678,56538,-19524,55341,58732,9.406586525937918,15.912880433483581,7.763369082022152,2995,10190,-4658,11.760049768436739
16891,8496,56350,-25555,58664,56502,7.919626592446402,13.668315615629618,10.78717667556481,4839,124,235,19.672949359160803
-3768,8279,56891,-30339,59957,59575,17.617557632637734,17.076132638706504,9.878529892801911,-2975,-1563,1256,19.929353937770138
-32354,18155,58396,8934,55320,59097,14.29765544648546,8.605956869152124,14.402548863783329,-1115,-10195,-579,14.496931680829226
-609,26637,59024,21751,58022,59645,9.263214569960413,8.014329901988091,18.33055777658904,-3989,20189,-4306,9.726828128279148
-1404,18908,58920,6263,57983,59435,6.475085601785059,12.517492841257408,10.050956575415281,-4192,-30661,3112,11.063927361689984
1594,-27670,59368,10155,56228,59308,7.51867949480663,8.03977134806553,16.005993614774027,4299,8118,789,6.385988743724945
13262,-5284,58245,17075,56806,57327,8.45289716906815,15.83803844603286,12.670703202328815,-756,-17740,-970,18.41034822839878
19030,-910,59044,8607,57091,58755,18.098131769276183,13.074933674720434,16.594765176249403,-4074,11511,1805,19.888190635286016
-657,21746,55102,18717,56018,56053,15.815737704117884,18.804902204273567,11.203912461087386,2965,-31060,2225,6.8395308223651226
-2689,-4180,56270,-6096,55694,55173,9.568432083458537,11.221026733668463,5.121424994906744,552,600,-4364,15.182628717975199
-5212,19765,58624,-2819,56188,57165,9.37629588052327,15.65742502829776,13.359262157959003,1597,23979,-2898,15.553419135121215
-15306,-17859,57813,-13100,59004,57981,16.750865295359418,18.33290760911938,11.307944300408536,3509,27927,-4802,16.080979817863984
2085,-5653,57287,-32020,56437,56483,12.456672252937329,7.541413017746627,13.595501886816365,4555,-11160,-4373,15.27280835322824
-28066,-3394,55178,-25504,56470,55478,18.46807529947597,15.954430293132773,16.45307159778439,-4493,19215,-3921,5.6772220961379025
-15400,2655,55986,32322,58905,57189,15.919557689626341,16.456652989988214,10.543535309863703,440,-21394,-3066,10.872677488457386
22165,-1102,58929,11395,58348,56516,6.339617268520688,11.14589351030724,6.247561800643888,4920,11894,2907,14.124990352725298
-16588,-14844,55444,-2507,56929,56165,11.55755393424105,11.756607621227403,15.116090293588456,3312,24570,2765,13.92024126777127
4038,22897,57479,24573,58180,56721,15.461847755221909,10.686633562954064,15.002334430108455,-889,10403,-2955,16.85232627396306
23434,6884,55687,-17393,57790,56170,13.921849041054914,12.596231973515886,19.960452199697116,2493,-13130,-1628,12.701415832374561
-19120,-21834,55322,13978,59744,55633,8.601636556902008,11.178413327178951,10.036708903176407,4209,11203,4946,9.481991624280166
1747,19518,55010,19291,58492,55914,15.553753828974735,14.182252973875457,16.531844846361018,-1377,-499,3121,6.524650451055499
-5456,29629,55735,-2236,56236,56456,16.53425542839832,6.189783246488924,8.476218987511064,3153,-8665,-2752,9.11838687044483
29603,-7740,59902,10216,56224,55636,9.89815055847328,19.81479068016945,7.988734222885496,4100,-20923,2026,9.90342688867056
16486,20693,58270,12758,56016,55976,12.354865122874482,12.431153340778458,11.757370883632914,2131,-9086,-4871,8.533068498462026
-8223,26890,58622,14000,55806,56216,18.767528527934495,8.075695699791558,12.527235903255935,4836,-9336,-1247,7.4678485762189375
-15718,6354,57690,-8341,59352,57313,7.148997886938957,14.551296971198681,17.589488493863534,-4205,9224,406,17.989257053920493
14837,-24612,56860,27400,56733,58548,13.675048061443995,18.191113669880163,9.006069558625889,-3984,-15701,-1076,19.31982727909069
23750,-32717,59788,-21915,59742,59879,19.400705657528093,7.312596525410025,14.268861835266856,-2096,-15866,4890,11.043290991994805
